-1.701215,10624446.747112
-1.700604,10704704.138261
-1.699993,10509281.065399
-1.699382,10888269.672867
-1.698771,10419567.610752
-1.698160,10502946.806101
-1.697549,10518793.503771
-1.696938,10301744.537851
-1.696327,10209713.217602
-1.695716,10068332.406034
-1.695105,10205281.876248
-1.694494,10036534.722673
-1.693883,10277382.139822
-1.693271,9709132.288804
-1.692660,8841543.668807
-1.692049,8819845.093899
-1.691438,8973211.094477
-1.690827,8448164.271069
-1.690216,8619892.228018
-1.689605,7895388.653907
-1.688994,7860397.213882
-1.688383,7494701.976022
-1.687772,7840963.678810
-1.687161,7986674.236381
-1.686550,8020124.699282
-1.685939,8302567.313374
-1.685328,8052818.597381
-1.684716,7821076.633610
-1.684105,7836585.774194
-1.683494,8025379.387663
-1.682883,6700100.176709
-1.682272,7974910.058080
-1.681661,8007698.855911
-1.681050,8737065.246843
-1.680439,8876549.421460
-1.679828,8261004.985924
-1.679217,8039754.506424
-1.678606,8653736.432808
-1.677995,8345254.414916
-1.677384,8792059.891905
-1.676773,8216351.278381
-1.676162,8144176.056508
-1.675550,8793578.060355
-1.674939,8515619.373305
-1.674328,8816042.245622
-1.673717,8873702.264629
-1.673106,8872834.478316
-1.672495,8880963.718095
-1.671884,9324732.565834
-1.671273,9676267.110671
-1.670662,9338677.329400
-1.670051,9447715.607574
-1.669440,9443089.496456
-1.668829,8624113.358934
-1.668218,9582122.923834
-1.667607,9428582.417621
-1.666995,9913671.310248
-1.666384,10126108.902069
-1.665773,9570271.729384
-1.665162,9490668.362892
-1.664551,9344789.449022
-1.663940,9071575.815774
-1.663329,8968629.920505
-1.662718,9020012.324550
-1.662107,8734964.968775
-1.661496,8445845.418543
-1.660885,8233283.441339
-1.660274,8123260.158594
-1.659663,7868084.231201
-1.659052,7727131.288604
-1.658441,7116564.560425
-1.657829,8501968.228368
-1.657218,7581385.660988
-1.656607,7778602.826312
-1.655996,6854048.391504
-1.655385,6980617.666733
-1.654774,6788839.804972
-1.654163,7027054.153066
-1.653552,6808410.734719
-1.652941,6218297.805880
-1.652330,7183591.351236
-1.651719,6490199.371852
-1.651108,6507192.450324
-1.650497,5510435.491025
-1.649886,6503957.587640
-1.649274,6371872.657539
-1.648663,6962323.269869
-1.648052,6925294.901831
-1.647441,7102283.065792
-1.646830,6803349.506392
-1.646219,6855456.739307
-1.645608,7154788.088096
-1.644997,8012979.921327
-1.644386,7154689.544847
-1.643775,7756404.563203
-1.643164,7927114.682046
-1.642553,7565233.826566
-1.641942,7271638.438630
-1.641331,6878762.408322
-1.640720,7212692.373028
-1.640108,6741883.316411
-1.639497,7180659.281498
-1.638886,6824346.205697
-1.638275,6881262.056906
-1.637664,6638186.409011
-1.637053,6415653.075444
-1.636442,5952885.079374
-1.635831,6106559.569806
-1.635220,5951532.422687
-1.634609,6433002.889414
-1.633998,6052746.910833
-1.633387,6095288.751685
-1.632776,5645545.950560
-1.632165,5602011.124299
-1.631553,5441274.547248
-1.630942,6121471.725622
-1.630331,6072702.934176
-1.629720,7291589.328458
-1.629109,7275474.489031
-1.628498,7060625.280613
-1.627887,6891560.247011
-1.627276,6414691.224883
-1.626665,7020163.335795
-1.626054,7736029.889920
-1.625443,8011160.700347
-1.624832,8299686.728851
-1.624221,8337180.900511
-1.623610,8579853.626350
-1.622999,8555341.479434
-1.622387,8452766.591499
-1.621776,8031073.124287
-1.621165,8316555.327806
-1.620554,8204088.436037
-1.619943,8484612.408571
-1.619332,8488799.734418
-1.618721,8119769.659414
-1.618110,7469460.549886
-1.617499,7754608.432822
-1.616888,7466792.153513
-1.616277,7936824.309345
-1.615666,8107303.990491
-1.615055,8110170.015484
-1.614444,7857173.389033
-1.613833,7795470.084554
-1.613221,7369968.896196
-1.612610,7068756.439232
-1.611999,7053080.688047
-1.611388,7196492.372096
-1.610777,7354620.510055
-1.610166,6835741.920571
-1.609555,7712146.146772
-1.608944,7753155.253250
-1.608333,7911787.737544
-1.607722,7657854.553887
-1.607111,8083498.876893
-1.606500,7887661.749861
-1.605889,8356033.309413
-1.605278,8501226.938674
-1.604666,8676721.378664
-1.604055,8700037.527021
-1.603444,8936107.137540
-1.602833,7756602.560942
-1.602222,7710490.938524
-1.601611,8354160.066501
-1.601000,8051461.199682
-1.600389,8806937.268405
-1.599778,8600383.203281
-1.599167,8362884.125607
-1.598556,8291210.300786
-1.597945,7399324.145319
-1.597334,7503936.276167
-1.596723,7559902.955423
-1.596112,7071274.276992
-1.595500,6835942.723284
-1.594889,7024677.984528
-1.594278,6572362.175615
-1.593667,6308710.109662
-1.593056,5718565.927145
-1.592445,6034774.472939
-1.591834,5862987.336563
-1.591223,6543254.404197
-1.590612,6495143.210474
-1.590001,6523098.380143
-1.589390,6451130.541753
-1.588779,6364675.913280
-1.588168,5806690.052924
-1.587557,6275211.035595
-1.586945,6512592.122775
-1.586334,6452707.339412
-1.585723,5652759.046353
-1.585112,5973240.246225
-1.584501,4952970.845481
-1.583890,4709757.580341
-1.583279,4703004.782433
-1.582668,4156765.632417
-1.582057,4506068.698164
-1.581446,4674219.474760
-1.580835,4766840.965975
-1.580224,4451954.398648
-1.579613,5534918.327694
-1.579002,5163267.424351
-1.578391,5483498.563455
-1.577779,5545624.796956
-1.577168,6238307.796282
-1.576557,6706411.344485
-1.575946,6983107.859482
-1.575335,7435525.566432
-1.574724,7521478.525833
-1.574113,8083407.059116
-1.573502,7438501.034249
-1.572891,8172206.166971
-1.572280,8701571.126692
-1.571669,9520224.270180
-1.571058,10928170.901389
-1.570447,11047888.255908
-1.569836,11178503.397771
-1.569224,11476766.450742
-1.568613,11559779.637804
-1.568002,12107466.539091
-1.567391,12743195.438009
-1.566780,13541453.337262
-1.566169,13760637.720951
-1.565558,14052409.449424
-1.564947,14169550.071502
-1.564336,14012932.365691
-1.563725,13970984.826088
-1.563114,14513480.548536
-1.562503,14006292.658344
-1.561892,14045682.658900
-1.561281,13890175.850520
-1.560670,12752218.658585
-1.560058,13728370.203163
-1.559447,13756287.100248
-1.558836,14252323.261787
-1.558225,13605239.476099
-1.557614,12754059.463215
-1.557003,11765248.088578
-1.556392,11702084.607448
-1.555781,11683547.218048
-1.555170,12747365.871874
-1.554559,13030728.217750
-1.553948,12337692.277391
-1.553337,12562435.476627
-1.552726,11781659.405873
-1.552115,12966922.516195
-1.551503,13510310.006562
-1.550892,13132453.302215
-1.550281,13712674.968691
-1.549670,14045007.606041
-1.549059,13780973.215612
-1.548448,14839781.046385
-1.547837,14852685.858751
-1.547226,14994225.088685
-1.546615,15178567.924168
-1.546004,15341596.140865
-1.545393,15002093.756343
-1.544782,15301328.638983
-1.544171,15149702.424026
-1.543560,15141642.787197
-1.542949,15298211.373406
-1.542337,15787934.917915
-1.541726,15947556.384525
-1.541115,15991267.141988
-1.540504,16512654.953240
-1.539893,15723946.323406
-1.539282,16003936.553428
-1.538671,16125863.410281
-1.538060,16318807.952466
-1.537449,16389188.786553
-1.536838,16412705.854099
-1.536227,17462946.409146
-1.535616,17403099.054963
-1.535005,18491445.925194
-1.534394,18321326.993201
-1.533783,19878381.242984
-1.533171,19511922.932406
-1.532560,19600994.059127
-1.531949,19579555.666843
-1.531338,20606136.402795
-1.530727,20373298.921800
-1.530116,21134592.072528
-1.529505,21740037.492290
-1.528894,21476389.643043
-1.528283,21607700.190700
-1.527672,21506918.488301
-1.527061,21906903.359814
-1.526450,20664721.760082
-1.525839,20928572.605660
-1.525228,21409254.848557
-1.524616,21294694.250364
-1.524005,22046346.981564
-1.523394,22325394.641537
-1.522783,22897744.661321
-1.522172,23312555.441217
-1.521561,23738226.546332
-1.520950,24074657.843823
-1.520339,24539389.589484
-1.519728,24754005.635466
-1.519117,24877157.868100
-1.518506,24995048.539911
-1.517895,26130214.226361
-1.517284,27847838.776223
-1.516673,29083348.327352
-1.516062,29963714.131555
-1.515450,30330799.235218
-1.514839,30355364.613642
-1.514228,29411136.186941
-1.513617,29092036.364799
-1.513006,30814652.704165
-1.512395,34505910.885106
-1.511784,37757719.224370
-1.511173,39740834.871396
-1.510562,39935570.884627
-1.509951,41011681.794883
-1.509340,41701210.831253
-1.508729,42388095.327785
-1.508118,43586795.157303
-1.507507,43603979.675525
-1.506895,43946492.410190
-1.506284,44246235.847395
-1.505673,43992803.362483
-1.505062,43382268.693050
-1.504451,42931109.435199
-1.503840,41815772.243215
-1.503229,40877385.211762
-1.502618,38560656.771597
-1.502007,37488873.860222
-1.501396,36046758.778222
-1.500785,33515620.719402
-1.500174,31529630.901236
-1.499563,30274048.876961
-1.498952,28491940.972708
-1.498341,27079663.272959
-1.497729,26462519.839208
-1.497118,25350775.403593
-1.496507,25125440.947485
-1.495896,23970891.066328
-1.495285,22925336.148361
-1.494674,22249790.501937
-1.494063,21261366.255394
-1.493452,18721584.418298
-1.492841,15011143.106279
-1.492230,14794366.764988
-1.491619,14208518.292871
-1.491008,16308053.609554
-1.490397,17636618.145642
-1.489786,17251760.880891
-1.489174,14292229.574289
-1.488563,7313661.263347
-1.487952,2683923.693119
-1.487341,5607705.474172
-1.486730,8351656.362028
-1.486119,8484491.314462
-1.485508,9036366.609539
-1.484897,9733664.960960
-1.484286,9988717.975581
-1.483675,9228005.654750
-1.483064,9194480.872017
-1.482453,8925851.754401
-1.481842,7969289.566065
-1.481231,8228111.451915
-1.480620,7439209.699800
-1.480008,8257101.319525
-1.479397,8230620.297021
-1.478786,8004125.041746
-1.478175,7980541.836130
-1.477564,7647720.582726
-1.476953,7788411.199647
-1.476342,7092688.446796
-1.475731,7277003.735896
-1.475120,7658006.390673
-1.474509,7045787.015332
-1.473898,6558448.096354
-1.473287,6789740.871752
-1.472676,5807800.806443
-1.472065,5260844.555595
-1.471453,5789079.795244
-1.470842,5085892.109466
-1.470231,4961816.674405
-1.469620,4612008.980946
-1.469009,3573658.420951
-1.468398,3648822.457429
-1.467787,3058635.143146
-1.467176,3044685.648641
-1.466565,2706178.563052
-1.465954,2906378.629770
-1.465343,2945109.582849
-1.464732,3608978.853228
-1.464121,3605951.869102
-1.463510,4161522.871252
-1.462899,4773545.777257
-1.462287,4632369.216522
-1.461676,4874876.212377
-1.461065,4961408.988969
-1.460454,5108166.451853
-1.459843,5642002.808691
-1.459232,6079860.349559
-1.458621,6139799.833877
-1.458010,5989982.635203
-1.457399,6558883.855285
-1.456788,6069056.866588
-1.456177,6001320.977612
-1.455566,6114862.392574
-1.454955,6295290.714948
-1.454344,5977709.218249
-1.453732,6634544.936647
-1.453121,6036018.894540
-1.452510,5660032.708725
-1.451899,5814093.890510
-1.451288,5855549.437686
-1.450677,5530845.901289
-1.450066,5674964.286139
-1.449455,6364902.855168
-1.448844,7023555.646274
-1.448233,6751524.180518
-1.447622,8029649.128347
-1.447011,7902918.122899
-1.446400,7596019.075109
-1.445789,8144947.971564
-1.445178,9150011.117129
-1.444566,11057834.098932
-1.443955,12074874.211722
-1.443344,12969910.914508
-1.442733,12910771.573668
-1.442122,12403358.678245
-1.441511,12556624.305057
-1.440900,12891805.083636
-1.440289,13060524.612905
-1.439678,14380657.070159
-1.439067,13814781.646033
-1.438456,14537081.686083
-1.437845,14184743.694176
-1.437234,13142949.678022
-1.436623,13138720.398757
-1.436012,13063921.284531
-1.435400,13178407.715961
-1.434789,13214336.009591
-1.434178,13470842.275034
-1.433567,13507239.314170
-1.432956,13370738.291002
-1.432345,13462336.840573
-1.431734,12684647.039331
-1.431123,13012173.707015
-1.430512,12163620.327636
-1.429901,11986088.875137
-1.429290,12728138.080076
-1.428679,12948566.687374
-1.428068,13517126.881485
-1.427457,13455963.598071
-1.426845,12502887.482354
-1.426234,12862919.846523
-1.425623,12936357.980387
-1.425012,12281594.488118
-1.424401,12483076.394763
-1.423790,12708540.793427
-1.423179,12556976.250284
-1.422568,12468673.387276
-1.421957,11847925.744083
-1.421346,11525009.522389
-1.420735,10852052.634514
-1.420124,10903739.283778
-1.419513,11986640.181749
-1.418902,11349169.266995
-1.418291,11019759.600379
-1.417679,11220781.947361
-1.417068,10628197.461958
-1.416457,10315177.814772
-1.415846,10615137.446548
-1.415235,11843501.569790
-1.414624,11475903.943136
-1.414013,11922454.990811
-1.413402,11139510.083029
-1.412791,11490877.866259
-1.412180,11357079.124283
-1.411569,11855239.497238
-1.410958,12173795.784125
-1.410347,12166028.278766
-1.409736,12250281.217455
-1.409124,13000844.959599
-1.408513,13397594.184145
-1.407902,13250321.441330
-1.407291,12991138.782805
-1.406680,13304188.720116
-1.406069,13416564.620258
-1.405458,12835951.648191
-1.404847,13505322.160226
-1.404236,13577241.761639
-1.403625,13484084.620332
-1.403014,13432486.423139
-1.402403,13412295.656804
-1.401792,12294858.831004
-1.401181,12079425.881807
-1.400570,11280815.092295
-1.399958,11099094.647186
-1.399347,10846046.385141
-1.398736,11001126.815373
-1.398125,11110611.854252
-1.397514,11690308.629506
-1.396903,11422390.415435
-1.396292,11042649.006340
-1.395681,10922586.671915
-1.395070,11312264.903026
-1.394459,11658460.711787
-1.393848,13076975.100787
-1.393237,14281878.800096
-1.392626,13985751.762791
-1.392015,14373251.122039
-1.391403,13606825.761919
-1.390792,12211110.751806
-1.390181,11418108.281566
-1.389570,12177612.278484
-1.388959,11928388.139193
-1.388348,11944197.612304
-1.387737,12606857.179107
-1.387126,12451977.204603
-1.386515,12453082.851847
-1.385904,13241028.119463
-1.385293,13013096.083232
-1.384682,12621508.222973
-1.384071,13048716.034977
-1.383460,12606471.564829
-1.382849,12967232.971996
-1.382237,12885455.940094
-1.381626,12523930.030052
-1.381015,12692708.684384
-1.380404,12256551.758431
-1.379793,12431477.915506
-1.379182,11603480.328893
-1.378571,11630913.065971
-1.377960,12143218.755404
-1.377349,11757352.282587
-1.376738,11598991.893851
-1.376127,11698464.276034
-1.375516,11773859.835505
-1.374905,12193319.790644
-1.374294,12800606.253687
-1.373682,12856775.965720
-1.373071,12576161.101580
-1.372460,12972279.890071
-1.371849,13485612.936908
-1.371238,13802168.104194
-1.370627,14051251.384596
-1.370016,14600292.271956
-1.369405,14501385.384009
-1.368794,14017448.139105
-1.368183,13583257.001171
-1.367572,13858728.121474
-1.366961,13996691.438442
-1.366350,13562198.251065
-1.365739,14128087.898207
-1.365128,13613609.436431
-1.364516,13068793.054455
-1.363905,13193734.647294
-1.363294,12901925.942039
-1.362683,12728481.321077
-1.362072,12898272.456434
-1.361461,13455683.465996
-1.360850,12595146.897707
-1.360239,12493421.355092
-1.359628,12603436.449854
-1.359017,12371517.556534
-1.358406,12908087.201432
-1.357795,12536834.018697
-1.357184,13390185.257918
-1.356573,13539816.139689
-1.355962,14141450.907503
-1.355350,13998530.310811
-1.354739,12929535.818540
-1.354128,11419109.384053
-1.353517,10796169.508497
-1.352906,10198839.823131
-1.352295,11084961.751872
-1.351684,13059634.277423
-1.351073,14131121.279141
-1.350462,14580845.850737
-1.349851,14085834.026820
-1.349240,12973204.916404
-1.348629,12998847.755689
-1.348018,13543995.289632
-1.347407,14159510.329384
-1.346795,14936296.714097
-1.346184,15413793.898122
-1.345573,14775547.590466
-1.344962,15092739.040554
-1.344351,15229546.602763
-1.343740,14703753.517239
-1.343129,14648894.131807
-1.342518,14616164.360523
-1.341907,14696025.792428
-1.341296,15393103.016934
-1.340685,16303468.884214
-1.340074,16906583.827894
-1.339463,16938667.212942
-1.338852,17416262.504408
-1.338241,18857838.769138
-1.337629,19573134.493731
-1.337018,20746167.598647
-1.336407,21969159.180096
-1.335796,22844766.038055
-1.335185,22837685.287830
-1.334574,24702999.693268
-1.333963,26169248.009066
-1.333352,28149298.347652
-1.332741,30199217.931768
-1.332130,34435405.269872
-1.331519,40607545.433735
-1.330908,45298032.479690
-1.330297,54558472.994163
-1.329686,71553892.890295
-1.329074,88334572.083301
-1.328463,98808804.806007
-1.327852,100946636.869214
-1.327241,79758774.551226
-1.326630,56470786.629887
-1.326019,34968487.688373
-1.325408,16305443.335411
-1.324797,9053507.134219
-1.324186,2481052.038083
-1.323575,3730860.341255
-1.322964,8393218.934860
-1.322353,11263358.666206
-1.321742,13910296.282793
-1.321131,16801527.655853
-1.320520,18363334.602964
-1.319908,20372463.967136
-1.319297,22557724.209745
-1.318686,24318382.165101
-1.318075,26309388.137699
-1.317464,28484927.365151
-1.316853,32079779.447850
-1.316242,34501478.952773
